Id,Prediction
46259,6672421.279994776
46260,3787375.2502461956
46261,3369996.0658995495
46262,4059959.6070499658
46263,3638321.0524959113
46264,4466378.738031821
46265,4335310.124820811
46266,5992915.175357305
46267,4941650.154153027
46268,2833935.285008124
46269,7741280.780096699
46270,3866175.665332556
46271,3469261.6834909543
46272,3721907.4066129294
46273,5562092.645268854
46274,4143435.747819907
46275,3080539.349626627
46276,5407549.564556251
46277,4596705.853201251
46278,3625386.3411053643
46279,7634335.754525431
46280,2951811.890451496
46281,3306506.4622155973
46282,4359124.093286659
46283,4656059.003292052
46284,4195322.43088574
46285,3517372.590656425
46286,4661592.876346931
46287,6668110.621642538
46288,6700524.319913428
46289,5977110.11690962
46290,4549201.458052404
46291,5495945.712677036
46292,5263698.440592184
46293,3450658.961722894
46294,5620176.231978942
46295,3125016.4130009706
46296,6546177.735799119
46297,3371301.645880552
46298,3797634.981064601
46299,3993443.5308785103
46300,4818429.955814418
46301,5673877.07389093
46302,3900154.9689743146
46303,4129671.5677990057
46304,3939151.0755075417
46305,3710782.7801462295
46306,3653706.8715877505
46307,4572756.910378749
46308,3431380.9913729005
46309,3763571.875489253
46310,4763171.485595824
46311,4109399.1415277636
46312,4693074.886007055
46313,6365385.542221056
46314,3822060.5457340837
46315,3594930.498623832
46316,4042013.4822157314
46317,5314486.851768893
46318,2956480.808743245
46319,3334221.3011053596
46320,6198225.293354032
46321,4469129.275183014
46322,5147014.211097446
46323,5434040.239968996
46324,4288882.143047223
46325,3729401.2048954368
46326,4675571.248414376
46327,3057461.1570103425
46328,3856265.121188422
46329,4036611.408370689
46330,3538618.534613908
46331,5918572.981556564
46332,4081450.946399073
46333,4460706.652184623
46334,3179982.213313454
46335,3183912.583202332
46336,5797366.682966622
46337,5346105.471732804
46338,4202506.333505846
46339,4587830.856601568
46340,6178995.028810081
46341,3569601.3956699097
46342,4922711.868639722
46343,5573046.773158457
46344,3930685.002108879
46345,3787375.2502461956
46346,5030967.6882764185
46347,5227397.328421745
46348,3966139.805509899
46349,5157561.988201621
46350,3969005.0077645434
46351,6040502.358752873
46352,5162097.308803967
46353,4077823.4724329226
46354,2698474.930873211
46355,3128583.6631039567
46356,4594535.813685113
46357,6591476.87788192
46358,3887580.838036553
46359,4897366.5920474455
46360,3822226.1751425117
46361,4421791.600087112
46362,3458123.1562032793
46363,4378780.574390342
46364,5644395.727961799
46365,6672498.094845089
46366,4020031.4490276696
46367,3736310.080782124
46368,3495331.014864482
46369,5497227.731228929
46370,4433742.154150767
46371,4583446.532661657
46372,4015815.590556441
46373,5038328.667985258
46374,3221885.926705871
46375,3333146.7835855703
46376,5987703.758788159
46377,7673117.408741576
46378,4268666.051594413
46379,3823711.56242011
46380,3484002.8712039352
46381,6706671.235270635
46382,5504154.286116036
46383,3735209.374377228
46384,3574365.245638081
46385,3819266.287827635
46386,5885606.603059148
46387,4294184.355135905
46388,5176642.790575233
46389,4881831.372511337
46390,4020436.4030877324
46391,4024456.9665502985
46392,4168994.312103144
46393,2741118.800394238
46394,10415666.631548187
46395,5614317.546067159
46396,4536335.367536914
46397,3833088.664211348
46398,4333159.038731321
46399,5744969.63104837
46400,2800420.025315088
46401,3765682.162935124
46402,6842554.860288573
46403,4642792.112952605
46404,4785388.208477225
46405,3332610.4944523787
46406,3255065.310982228
46407,3406984.64761252
46408,3928190.8165054326
46409,3470613.5267779306
46410,5475328.355044444
46411,5305078.194884074
46412,2778689.0537183764
46413,8272482.556510494
46414,3813233.8684455794
46415,4882537.565899567
46416,4093068.6398814186
46417,4376877.9118722
46418,4405379.471984663
46419,4343720.47773024
46420,7337546.157248289
46421,4981492.503546334
46422,3019977.351859747
46423,2714028.1659398554
46424,4007460.761913474
46425,5038585.529037896
46426,3590088.3792281616
46427,3077101.45870073
46428,3135535.944486016
46429,2979013.2938787
46430,4230837.69106989
46431,3855927.8019192796
46432,5443982.165554057
46433,2960185.333740757
46434,4122313.9799290416
46435,3615054.6086411807
46436,3419735.598628498
46437,3885560.1050269115
46438,3658016.5984770744
46439,3755629.777876521
46440,5523854.582793675
46441,3432430.0625252933
46442,3722746.6245936374
46443,4389734.927418393
46444,5099119.637596408
46445,2586637.7208708036
46446,4271052.605520959
46447,3880734.5146572245
46448,3557171.1661258135
46449,5271278.147458231
46450,3736819.4425982106
46451,7612063.077538814
46452,3772744.2151603103
46453,4502767.36538391
46454,4942873.647133541
46455,4429305.929089213
46456,6087617.608952261
46457,4888726.086096578
46458,6838986.721386982
46459,5618380.151599923
46460,3483838.686566316
46461,5186943.812800485
46462,2952701.0654509263
46463,4535188.012885346
46464,3430571.8217444383
46465,4304338.601094404
46466,4441358.909445576
46467,2793850.7107726145
46468,5332367.078595717
46469,6997172.080699583
46470,4187626.4402127876
46471,2829778.460528502
46472,3526150.2779590595
46473,6379418.801795813
46474,6007357.996911727
46475,4282416.65034294
46476,4244756.473450472
46477,4473437.421412922
46478,4582019.90611366
46479,4286082.81883919
46480,2807323.497033161
46481,5746107.292233819
46482,3398766.5012093745
46483,6441813.9001009595
46484,4361187.400957804
46485,9982491.276601912
46486,6608478.854381507
46487,4611031.056160671
46488,2943400.81118617
46489,7080486.389399732
46490,3638378.956521776
46491,4690898.398739107
46492,4987031.225667179
46493,3793851.5350268097
46494,4739485.751866819
46495,4168659.9397497713
46496,3176325.246784912
46497,3891019.304961793
46498,4080222.5555069344
46499,4985351.05287538
46500,5051210.269919729
46501,3423662.436717325
46502,5032839.3525560275
46503,4300595.10977414
46504,3539728.7234724066
46505,3370162.0358931352
46506,3335437.226778318
46507,5160563.748822811
46508,3060979.182379621
46509,4288295.203800418
46510,3727254.851935715
46511,2919560.37227992
46512,6403343.965786891
46513,5163211.815782064
46514,3706593.3553897007
46515,3473585.279857805
46516,3700107.3862558696
46517,3887271.3630941184
46518,6183469.773304509
46519,6566957.56377699
46520,3753843.8338527638
46521,4812118.400267345
46522,3327118.2458133004
46523,4057540.944215245
46524,3553377.2676878404
46525,5872955.26667107
46526,4086375.620356225
46527,2995779.500172318
46528,3275142.2309699645
46529,5892275.92423562
46530,5009776.074886363
46531,5161054.070867134
46532,3774092.0874924874
46533,7737616.464911155
46534,3979095.81058436
46535,3047649.1041556145
46536,5309159.049760648
46537,3781141.0572453784
46538,3989398.1035441007
46539,5417237.050125491
46540,3745045.5633191094
46541,5654392.207985876
46542,3618226.2560309614
46543,3102673.5616496177
46544,10358183.32684292
46545,3457709.578144412
46546,4843928.241553158
46547,6627480.358079246
46548,4640277.785202989
46549,7849088.044328527
46550,4572987.234823257
46551,4508171.853099324
46552,6847050.180345421
46553,2892756.8742714114
46554,7130279.729823749
46555,4903153.482099946
46556,4671424.242347588
46557,3272653.7428464326
46558,2849532.06225604
46559,3887552.9860932007
46560,4495591.733545009
46561,5052754.567341896
46562,3627231.10431317
46563,3553402.6536777737
46564,3466689.109740419
46565,3847974.462000146
46566,2684372.099787255
46567,3524558.4413563153
46568,3798537.127642049
46569,3534370.3249590476
46570,4402562.835240008
46571,3394576.8626541044
46572,5434329.624627383
46573,6765552.759908364
46574,3464437.5237888503
46575,5605731.8821134595
46576,5919733.172318303
46577,4748918.975783133
46578,3125426.6159664984
46579,5017262.765334822
46580,4450675.58530413
46581,5310339.2827390535
46582,4017233.9926892263
46583,5137418.278363104
46584,3172451.6434875494
46585,3161321.544028227
46586,5035415.467195168
46587,3707227.1008688165
46588,3153262.7730747173
46589,3909171.956038277
46590,4743979.509456104
46591,5549735.866162285
46592,4546117.512944081
46593,5284301.630838919
46594,3555467.9245725865
46595,4111348.0638134805
46596,3118019.1139522297
46597,4177086.134877427
46598,4257587.796433679
46599,3484900.038887605
46600,3849694.212614412
46601,4606933.896433174
46602,4386036.611146539
46603,4749696.438277996
46604,4994612.575720369
46605,3057171.3788530156
46606,2915604.1523692776
46607,4616453.180445509
46608,4326414.990495415
46609,5961152.007531683
46610,5822301.365807498
46611,3989148.824118641
46612,5742197.851494342
46613,3805412.331068007
46614,4768143.193310234
46615,5560621.308017602
46616,6924244.894739937
46617,7648258.323930213
46618,5497199.375619019
46619,5076723.142005033
46620,3693036.975330012
46621,4771120.349902633
46622,5322580.368103856
46623,5106325.363324498
46624,4143923.449987467
46625,3639928.1508588404
46626,3895517.582303362
46627,5750577.676203435
46628,3452272.8323222445
46629,3677359.611896288
46630,5246201.375273831
46631,2901322.7672492377
46632,4572202.62997776
46633,4533058.12028207
46634,3767228.227799831
46635,2812423.3573921155
46636,3492944.307417895
46637,3470909.038920104
46638,5533631.43091284
46639,3948735.68746041
46640,4221424.81795392
46641,3350774.0913362564
46642,4373867.705660578
46643,3740465.251129988
46644,5289388.990539023
46645,3960514.625225565
46646,4736249.33385221
46647,4355013.08131023
46648,2806728.5102527435
46649,3223552.9241101514
46650,4315235.13658495
46651,4349804.40363025
46652,3618876.837616898
46653,3236132.9603586537
46654,3223980.0254559424
46655,5216956.599667507
46656,3891392.8963368367
46657,4677913.730316741
46658,3716552.554469347
46659,2589556.0313325212
46660,4947858.949357854
46661,4901335.724462591
46662,4282077.570664438
46663,4364733.578824172
46664,2762954.9759462955
46665,2680444.5829942096
46666,4336648.744603308
46667,4679092.639626687
46668,6038289.975548265
46669,3269865.0557170087
46670,4669090.461015343
46671,3802835.0483892495
46672,3988261.057607143
46673,5835360.63377706
46674,4033510.9997857884
46675,4604687.234900905
46676,7162987.899636587
46677,3247944.481516955
46678,4163879.636012867
46679,3703149.6027652235
46680,5684113.583695243
46681,3891269.012548
46682,7281471.582869089
46683,6088645.305966305
46684,3471560.1014659293
46685,4070256.862930228
46686,2862518.2213520906
46687,3647311.914337605
46688,3933203.882766959
46689,4185704.258587367
46690,3580598.07701022
46691,3098613.4164374154
46692,5730366.036725148
46693,5894633.796415429
46694,4605076.614990563
46695,3641589.921018375
46696,4979423.113346317
46697,3860361.372247535
46698,3409430.3979757163
46699,4656722.729074383
46700,8716627.98871735
46701,3740294.970690655
46702,3823445.763017216
46703,5142018.4567882735
46704,4442030.027353087
46705,4824571.842449283
46706,4978928.606870863
46707,3192307.1124430825
46708,5585627.40612158
46709,6498641.946361988
46710,3920912.417702592
46711,2854326.7656796565
46712,5835198.967720837
46713,5478390.381028638
46714,4350070.406452195
46715,4054054.6410388164
46716,6239141.286519355
46717,5069293.209353605
46718,3282368.9043539735
46719,4429296.038482579
46720,7012446.36683944
46721,3212314.3327908716
46722,3669296.34022675
46723,4893595.443055149
46724,3393835.460893584
46725,4057801.4221303035
46726,3788689.5712392
46727,3279540.6516990187
46728,3666080.035555915
46729,3086832.3171378635
46730,5591800.199655743
46731,4247613.474260705
46732,4621154.167716584
46733,3682447.5898101097
46734,3491079.0871925997
46735,4274185.046776075
46736,5160885.427441687
46737,5475249.715471248
46738,3348359.637607168
46739,3182708.462212701
46740,5400547.850644257
46741,4518146.276360038
46742,4917463.487175433
46743,4966209.214248578
46744,3555380.7747890977
46745,5614529.993853328
46746,6383638.224330625
46747,3811435.8463432663
46748,2707089.3655812386
46749,10053443.003735885
46750,5296033.991206454
46751,5690718.119813676
46752,4104344.761468927
46753,4298494.079425403
46754,3800589.6881317864
46755,3862793.899973855
46756,3733012.392496596
46757,3070609.6605551327
46758,3753382.759545796
46759,5959780.648047284
46760,4275075.05074664
46761,5447252.196646238
46762,3300555.1260736906
46763,4364736.876313857
46764,3519639.8973082914
46765,3363510.7946482543
46766,3826137.5937981815
46767,5522136.995743851
46768,4497221.410115092
46769,4544023.800867851
46770,4567556.255441066
46771,5245788.862370362
46772,4012936.4641499855
46773,4698105.522802987
46774,5209887.692733765
46775,3453673.972274793
46776,4259761.148379813
46777,4277258.7357736295
46778,5394413.254120891
46779,3311099.50893858
46780,3038678.865919797
46781,4907062.201330133
46782,3649920.8453770815
46783,4782302.099752187
46784,4111010.875348907
46785,4038031.561459816
46786,2814474.0568647417
46787,5815415.4568918655
46788,5024535.536322089
46789,2924929.071579233
46790,4635248.237889458
46791,5171927.218889593
46792,3610298.1197836073
46793,6632461.2350250855
46794,3190222.6639724993
46795,2816517.296339284
46796,7573900.725423504
46797,4406347.388930099
46798,3043917.1771212043
46799,3347824.892200995
46800,3937435.868915229
46801,2705805.7079398157
46802,3582611.7363214702
46803,6401015.999247934
46804,3194442.568505154
46805,5726395.951432344
46806,4232787.8183443695
46807,3584768.4645632883
46808,3866153.0579185216
46809,3648678.7303529177
46810,3347389.80084779
46811,2591106.0639702743
46812,3450142.4621774834
46813,3346126.6367822187
46814,3714925.528876664
46815,4146247.4265273637
46816,4119630.263157013
46817,3846784.2950270036
46818,3697125.4825754426
46819,4576711.625633325
46820,2719291.628359244
46821,4017603.990839292
46822,3724525.2327013672
46823,3946358.977678631
46824,4601257.034019629
46825,5865266.236838218
46826,4223943.7057135
46827,4924037.71788799
46828,4841007.432912965
46829,4425465.09586044
46830,5627293.585162165
46831,3338362.3307852945
46832,3628437.21006891
46833,6823399.63109087
46834,3768439.374746649
46835,2795259.0569992536
46836,3238001.5808449173
46837,3343944.071508026
46838,5835813.742459505
46839,3587074.5838353545
46840,7343339.628176096
46841,3243992.789231223
46842,3851986.5814935146
46843,6214945.897664648
46844,3064814.99384328
46845,7274349.446683904
46846,3245745.6894577704
46847,4989444.090968434
46848,3356844.908619588
46849,4766153.566432839
46850,5272932.011834151
46851,3785854.171335425
46852,6966842.127216852
46853,4403162.745087366
46854,5568209.94458628
46855,6009352.185437284
46856,2577882.996040088
46857,5472917.305205372
46858,3565198.3341239993
46859,7055725.846405727
46860,3762346.489436318
46861,5635898.195262242
46862,5997428.440838014
46863,4239406.107882227
46864,6035567.236438733
46865,6754239.208219313
46866,6265361.70642587
46867,3400918.004461854
46868,3358763.6249378854
46869,5464078.249745255
46870,4243736.995443252
46871,2672216.722891467
46872,4126383.27729235
46873,3585829.983712761
46874,3657012.9163955324
46875,4608594.675804734
46876,2773066.0114911757
46877,3000748.6426849673
46878,4614207.031901893
46879,3519519.2245309507
46880,4237619.249652091
46881,5328451.257679015
46882,2552136.189765639
46883,7120168.8896237295
46884,5895598.833761113
46885,8513732.81315286
46886,3181722.136108487
46887,4686416.310499628
46888,2968102.6568605276
46889,3641197.4817218627
46890,5691997.56401455
46891,5735829.275704128
46892,6890752.760268243
46893,3817206.532696738
46894,6269799.157151011
46895,3471041.4059945047
46896,4558938.514087376
46897,4012694.694758159
46898,6495300.098001968
46899,3768573.1075428785
46900,3982903.5256124972
46901,6462236.283506861
46902,5522177.773950927
46903,4808076.9443623945
46904,4339090.93407238
46905,4106278.994597259
46906,4066934.699752466
46907,4308758.172007848
46908,4384092.9184465455
46909,4258726.8349860655
46910,5077754.749432213
46911,3242573.6536012343
46912,5639313.812110714
46913,4265496.763101605
46914,3302498.214915436
46915,5563617.166574064
46916,5017670.086433688
46917,2817224.69778061
46918,3773877.4396925573
46919,4581965.719418409
46920,2993651.6636570394
46921,4082351.8022031635
46922,4240698.197627342
46923,5795073.163450086
46924,3708098.7864355
46925,3592171.011702385
46926,4329942.974924813
46927,4292818.216239883
46928,6789164.378514675
46929,3833391.5886850148
46930,5771182.822240026
46931,5229187.298131398
46932,3577677.047572716
46933,5585559.734519377
46934,4480705.215097361
46935,4209251.728075952
46936,3419895.41353304
46937,6521294.662047408
46938,4170452.172322297
46939,3810087.4666334204
46940,3223843.942882782
46941,3840702.9678432634
46942,4197889.313282273
46943,6632097.09989022
46944,4182538.795932168
46945,3613172.496621834
46946,3182067.4594141603
46947,7032118.8582269475
46948,3711020.8778292756
46949,3250474.989641208
46950,3112868.075476162
46951,3336547.404481482
46952,3159395.3586052596
46953,4766800.052205228
46954,3920055.735742519
46955,4664546.028660315
46956,2904596.882058432
46957,3681230.907644027
46958,3816912.4782998622
46959,3840310.1253320584
46960,4812028.825021503
46961,5866563.7221749285
46962,5187732.618504994
46963,6140260.218580431
46964,3064359.60963514
46965,3169691.9798888713
46966,4440501.469613017
46967,3458865.3148182244
46968,5126958.488845648
46969,4168089.124720906
46970,3347176.3453675834
46971,3360231.561933995
46972,4129600.5981072127
46973,3067736.387114695
46974,3179895.437001605
46975,4098208.356218268
46976,8687763.854163522
46977,4283802.032835372
46978,5364531.243875725
46979,3935840.572551765
46980,4421270.233255685
46981,5501181.220439495
46982,3888297.7062505116
46983,3704025.290542115
46984,4284173.488792872
46985,5218956.814597616
46986,4028643.0065807924
46987,3345983.9781569913
46988,2917547.841064805
46989,4506364.127927439
46990,2913351.139460191
46991,4066876.034050031
46992,6238612.355432872
46993,8981164.515886474
46994,5789854.2552298065
46995,4132365.0104171927
46996,3785526.371111223
46997,4732646.149957753
46998,4219423.603762159
46999,3264011.9290902256
47000,4099659.741117753
47001,4650977.571750497
47002,4488898.392888483
47003,3554168.6937403823
47004,4416982.888153223
47005,5014152.847038588
47006,2885872.7238109284
47007,5233975.695216493
47008,5080035.171732554
47009,4394996.833323529
47010,5530084.770617298
47011,4466597.696765979
47012,6930746.089400953
47013,3994260.9390555
47014,5506259.788352106
47015,3399205.5726188174
47016,3450079.7808579747
47017,4056872.041584094
47018,4112815.521448726
47019,3785692.0545271337
47020,4116088.641337724
47021,5155923.170214042
47022,4870136.869749438
47023,2992885.421918388
47024,3792986.9470239133
47025,5320778.033642166
47026,3209289.1765203197
47027,4229292.033499454
47028,4116643.659795521
47029,3494223.4069928885
47030,4698661.910911586
47031,4353055.65922554
47032,5249818.9446097305
47033,3966185.7249306752
47034,4179740.107876085
47035,4051560.159489865
47036,2914820.3252121736
47037,4086845.480787224
47038,4517234.230827764
47039,4219138.349825053
47040,4077878.8115319763
47041,3608635.6036030543
47042,2987986.563233473
47043,4164888.974275837
47044,4365185.866969645
47045,4669057.401046132
47046,3911321.635220539
47047,3811163.102041827
47048,3889182.193906479
47049,3787293.8014294533
47050,3496864.4506540014
47051,4656089.383261159
47052,3284531.338872638
47053,4494132.137917419
47054,4099155.2377046333
47055,4433153.381120432
47056,4636388.035450659
47057,3118847.739483367
47058,3794937.409727174
47059,4247956.511223322
47060,2777708.4606412197
47061,5282450.496617965
47062,4065455.00903503
47063,4641451.252059237
47064,3686525.0950393975
47065,4780797.793227
47066,4001094.686967055
47067,5528920.307720888
47068,3016260.1541501316
47069,8038776.865685523
47070,6175246.7182803145
47071,5650701.046914361
47072,4996993.726608459
47073,5476012.58192612
47074,4178858.983149432
47075,6033391.778080999
47076,4145553.912676138
47077,3590270.447223563
47078,4946894.152626012
47079,3087543.246565613
47080,4908583.105676831
47081,4824050.630568533
47082,4273517.478189296
47083,3061474.5100142797
47084,6764067.285244585
47085,2901593.913466628
47086,3911920.120225155
47087,4490220.751473406
47088,7478675.761486335
47089,4691123.715631629
47090,5004845.277070802
47091,8517587.345037442
47092,3802789.7831497206
47093,4314969.103798815
47094,3013368.206566587
47095,7318699.852750566
47096,3467355.9869442596
47097,4283264.770939752
47098,3894224.1643182477
47099,2990843.519602538
47100,3219321.2787242476
47101,3938671.1269473685
47102,3970744.243362718
47103,6486018.507454151
47104,3397280.7045779773
47105,4321005.9008691255
47106,3465441.990796216
47107,5283509.495265443
47108,4940093.987069252
47109,4483262.412662187
47110,3919484.301811033
47111,6142846.458366379
47112,4411491.412380408
47113,2873940.384376087
47114,3469732.5103952144
47115,5519921.623141121
47116,5023459.247990489
47117,3814523.3647808367
47118,3328868.930784183
47119,4035157.90371526
47120,4329774.552775879
47121,4867297.234351859
47122,3743042.264008032
47123,5284954.07378544
47124,4733471.85997019
47125,3466634.7502853833
47126,3956772.3398391576
47127,4280045.6024433365
47128,4640277.785202989
47129,7169134.199917372
47130,4974079.214794479
47131,4679221.469949533
47132,5906954.540216559
47133,3729299.6334119095
47134,4382339.833190558
47135,3912268.7199426135
47136,4889156.931490479
47137,5179966.310902203
47138,4519421.844195246
47139,3564808.410222636
47140,3311830.7456626836
47141,3421172.6975614266
47142,4669680.226005274
47143,4776828.065067224
47144,3649167.8918670607
47145,4751729.832214253
47146,3748706.1959526576
47147,4376077.852777623
47148,5446784.302662812
47149,4886163.835543738
47150,3265912.6486618463
47151,3855613.2202370847
47152,4667782.0925606955
47153,4114952.585402187
47154,4538226.397211993
47155,4886747.201938063
47156,3885900.8443720876
47157,3389895.9483310166
47158,4931689.191521863
47159,4393395.153713665
47160,4076331.3186899475
47161,4911715.116867009
47162,5073348.17224073
47163,3345023.598331202
47164,4406787.904086258
47165,4620495.3735316275
47166,2739155.36820914
47167,3240387.8407140626
47168,4584308.809957375
47169,4084453.604953794
47170,3508437.6912617832
47171,3051377.717940146
47172,2782084.047603521
47173,3943186.8591510607
47174,4226703.2804262
47175,4838551.291052082
47176,5391491.902415642
47177,3569393.6515030186
47178,4858624.127014053
47179,3381459.554464651
47180,5443359.8324141465
47181,6865067.839997528
47182,3989253.215308687
47183,3100190.964067043
47184,3896187.273057007
47185,4141685.2280166657
47186,3198262.601744255
47187,2704667.441280866
47188,3582534.6147376876
47189,6006507.435330663
47190,4119395.335651298
47191,2724157.880447436
47192,2835429.1989520923
47193,3962780.995384895
47194,3587595.183108785
47195,2840034.9579839753
47196,4945606.606410544
47197,3526092.028171327
47198,3585634.538881208
47199,5369269.466526471
47200,3981408.67353396
47201,3820287.1063259994
47202,3908549.499850293
47203,4119152.9118947955
47204,4256291.787030968
47205,4387449.109358429
47206,5749637.290964842
47207,4037364.1335561653
47208,6378548.0929344725
47209,3767217.7751523047
47210,4777924.83261426
47211,2975047.761835959
47212,7265520.055081413
47213,3270989.6030364106
47214,4070639.4496335904
47215,5336441.187076089
47216,3619818.3876161994
47217,3939096.4949014117
47218,2846388.407928703
47219,4424158.544941095
47220,3535604.544120382
47221,3675360.2676055403
47222,2677350.3480484723
47223,7642911.221876464
47224,2788176.529746549
47225,3088210.3625529795
47226,5175310.665691939
47227,4267418.998759276
47228,2961877.4854523893
47229,4629903.227553874
47230,3762425.9387899917
47231,3438722.17380687
47232,4677502.479662801
47233,4861533.909013858
47234,4142501.7691022465
47235,4807227.405745647
47236,3799723.5864312537
47237,3451018.5549365585
47238,4469385.916015308
47239,4622463.48250775
47240,4202471.566484357
47241,4685714.3268623855
47242,4534574.02703694
47243,3587777.734468905
47244,3820227.984489536
47245,4250707.594180737
47246,7099522.927836201
47247,4994605.779443107
47248,5563102.353773387
47249,6400570.193007553
47250,4677774.425578484
47251,2847925.430415391
47252,2765643.5056007425
47253,10294972.918878024
47254,6155168.059806268
47255,3784488.688496424
47256,4296266.232942097
47257,3475119.5350156636
47258,4914287.0932879485
47259,4393006.3831736855
47260,4535794.571696951
47261,3017421.8101850487
47262,4572155.665115982
47263,5778137.142443299
47264,5671370.88386734
47265,5087716.228155841
47266,5068123.244338752
47267,6714260.809942084
47268,5299046.502273427
47269,4275492.112808681
47270,5942329.164355315
47271,4118897.1935338075
47272,3673822.5271543837
47273,5071569.503054
47274,5003644.096193856
47275,4104289.5582468677
47276,4303358.079783528
47277,3972136.342463422
47278,2770030.4071648214
47279,4831838.421469501
47280,3133316.499031881
47281,5129756.9859401565
47282,3326815.6984469136
47283,2802790.697180398
47284,4321826.946234659
47285,4274216.22844982
47286,3817387.0216598175
47287,3882267.5466803946
47288,5052833.862904473
47289,4405360.745756732
47290,6538790.604116642
47291,3580795.442579683
47292,3473585.279857805
47293,3583226.831439861
47294,4506541.37437342
47295,4371683.628737841
47296,4377398.708382998
47297,4307578.544477013
47298,5439153.038608067
47299,3926831.7989909328
47300,6539854.841168115
47301,3298250.743885254
47302,6885717.226329407
47303,4617878.769295969
47304,3386232.6067379965
47305,3032868.2064771205
47306,3918924.3271958204
47307,4208182.859746253
47308,3373583.980862408
47309,5730393.9723493345
47310,3182223.51488086
47311,3774660.811584117
47312,3494144.4200268914
47313,5888736.397067461
47314,5338750.833594066
47315,5339805.779674956
47316,5355994.546907826
47317,2760108.217339009
47318,5454323.92671506
47319,6297926.307810028
47320,4253196.7297345735
47321,2921613.726982369
47322,3699113.87428351
47323,4506206.059158937
47324,3436184.3887439505
47325,3882389.76837288
47326,3293634.579040787
47327,2703850.033426727
47328,3852166.0097447485
47329,6040343.9905093955
47330,4480756.39596712
47331,4699145.128496126
47332,4497131.863688228
47333,3977767.931511671
47334,4560182.6607659515
47335,6962520.163172264
47336,4376419.838852166
47337,4050763.3426643787
47338,4361612.837066997
47339,4708960.553843562
47340,5930570.241732422
47341,4450952.857106304
47342,4251643.943848895
47343,4782155.144734517
47344,6933227.145765849
47345,6009254.307794618
47346,3203266.1951686945
47347,3180317.878244816
47348,4378411.999287223
47349,4027464.386857779
47350,4045101.620764238
47351,4840062.918567058
47352,3220406.91809277
47353,4093516.7973458227
47354,5342113.725079916
47355,9226709.35826937
47356,4631636.837134974
47357,3295037.6060680253
47358,7121481.123121445
47359,3584763.9216969097
47360,3681312.961077485
47361,4125517.957255305
47362,5436217.96703822
47363,4125504.862398811
47364,5583354.368550251
47365,2928061.2083891626
47366,4201254.718814798
47367,4258859.442935921
47368,3010631.116061525
47369,4007972.4225024683
47370,7234586.89676209
47371,4296150.97229489
47372,6421608.416953928
47373,2650522.405718398
47374,2705834.3589331363
47375,3462500.345075061
47376,2916649.075120828
47377,2795167.22095034
47378,2848066.927599181
47379,3888569.4953799746
47380,5464954.566922375
47381,3827105.250544934
47382,4869064.511086664
47383,4340765.14188307
47384,3069357.568814367
47385,4545289.30666269
47386,2760421.1421958366
47387,2764099.855317366
47388,6147327.374576739
47389,4034967.306336829
47390,4519010.180103814
47391,4278399.648945495
47392,4528263.61514975
47393,3931871.6457432746
47394,5375990.578311756
47395,3019184.700261205
47396,5919359.924592592
47397,3239997.6236032783
47398,4128841.545742691
47399,3232095.508654134
47400,4363955.022018669
47401,6586389.940327459
47402,3057945.921701001
47403,3728474.5300285867
47404,5350919.372672209
47405,3943761.298743603
47406,2621752.3831321285
47407,3243699.3784726406
47408,4935277.377336402
47409,2547545.120090095
47410,5919733.172318303
47411,4563082.571792956
47412,6119667.1011658525
47413,3882849.8236218817
47414,4020177.817316277
47415,6034950.027740816
47416,5372104.611085611
47417,4280884.94899686
47418,2801642.698502618
47419,3675623.5353266257
47420,4769517.470028292
47421,5508800.712109141
47422,5328419.501856591
47423,4013078.3683416056
47424,6955163.524837371
47425,5598915.224842571
47426,4225611.622242454
47427,4930733.022504409
47428,4543073.415380908
47429,4817682.589713972
47430,4190087.1697507487
47431,4835270.671577902
47432,8555541.609220725
47433,3810995.2885648436
47434,4403157.003691165
47435,3763311.395874594
47436,5723897.136546698
47437,3503589.5639945925
47438,3448448.1549740527
47439,3886872.6805374483
47440,3320629.7722903476
47441,4741543.6054059295
47442,6821443.929816649
47443,6887297.85136825
47444,3016394.5464241146
47445,6593675.529034955
47446,4207315.266883805
47447,4188712.507560269
47448,3425452.588262531
47449,5057185.923179409
47450,3590069.5922675706
47451,3647067.225519762
47452,4319459.238511042
47453,2827827.6216549566
47454,3708654.7536199163
47455,3560235.7001003125
47456,3761687.369738022
47457,4857151.922384984
47458,3688193.4665973536
47459,3583956.0190346153
47460,3982943.365221381
47461,4872334.640561416
47462,3051397.4480209574
47463,4042693.3785636625
47464,3559128.9604479745
47465,5984386.110763387
47466,4406680.73483661
47467,4817901.655840023
47468,3690317.037865628
47469,4226593.451686474
47470,4920216.625810965
47471,3345000.91331928
47472,4388447.237800984
47473,4137662.7744380985
47474,4682716.883565583
47475,4702848.073094068
47476,3311694.422922058
47477,4234196.084721176
47478,3896771.3022696124
47479,4901815.058086042
47480,4663634.941376214
47481,4432651.8469609
47482,3610936.828567924
47483,3355981.907133485
47484,4008972.758958491
47485,4900318.807815298
47486,6997063.790289427
47487,4728390.1505296035
47488,3273326.7796021765
47489,5684002.86920199
47490,4549639.072181894
47491,3467505.5967203835
47492,5505453.549006615
47493,4859001.042172755
47494,4600651.16557986
47495,4185704.258587367
47496,5007182.202443583
47497,5891952.98132164
47498,3818753.494472199
