Id,Prediction
47988,3360623.636584308
47989,6672109.904018127
47990,5644798.712256019
47991,5029267.6707395045
47992,6265177.245756782
47993,4753752.68906666
47994,3441856.912665809
47995,2964326.992892306
47996,4087810.1237996127
47997,5437128.6199402865
47998,5202327.590691976
47999,6424253.0279401
48000,4552548.92577093
48001,5800932.384933283
48002,4186962.183029387
48003,5913469.504035802
48004,6038222.42210949
48005,2055813.3290807104
48006,3539661.1589891016
48007,2955131.4680255638
48008,4050435.076307655
48009,4372217.102589087
48010,6214445.532450777
48011,6764184.943787728
48012,2537551.366797046
48013,5272579.247029774
48014,4823604.674212762
48015,2912049.578817613
48016,6701051.173182084
48017,4056696.315827324
48018,5977676.86688752
48019,6099536.1280027535
48020,5202177.751829145
48021,5559294.149431178
48022,5425135.718234358
48023,3945121.9948499724
48024,4751135.504034836
48025,4393690.291979519
48026,6659533.567453249
48027,4138187.764803934
48028,5757610.263974165
48029,4635593.742146414
48030,3995956.0575967776
48031,3709139.5746057048
48032,3803955.9123360366
48033,3981247.4438703735
48034,4449720.227936887
48035,4228001.439887647
48036,3792970.5842547244
48037,2853574.8513424094
48038,6329889.100933373
48039,4498468.375779394
48040,3362985.6900068657
48041,4467056.6340919575
48042,4564318.624556272
48043,5179414.53078921
48044,3822443.959104437
48045,5466410.599886633
48046,2709701.7043743557
48047,3698617.7323643737
48048,3543542.9233356514
48049,4475667.025371833
48050,4928908.984952778
48051,4169900.624730022
48052,4888394.75749364
48053,3695681.42733958
48054,3101262.459179779
48055,3922917.940029186
48056,4155820.453065918
48057,3244616.6687753345
48058,3476905.554613033
48059,3576453.128032557
48060,5229383.891594459
48061,3970638.951249698
48062,4085437.1277055508
48063,5653493.733534508
48064,3421672.435986207
48065,3245032.132421614
48066,2836930.531421348
48067,4372960.538296618
48068,5014113.348236342
48069,5432296.544885759
48070,6416226.5693477085
48071,4994216.978043047
48072,6469481.801255434
48073,4254210.144151255
48074,5720876.760965473
48075,3853593.5211082995
48076,3591956.2595879706
48077,2948997.024748202
48078,3064621.870248817
48079,6164904.453822045
48080,4509269.456196688
48081,2946843.73462341
48082,2498528.2570046354
48083,2304903.3163246475
48084,5122497.847182276
48085,4156811.313300217
48086,4496875.919338746
48087,3172591.2201392045
48088,3884374.322422124
48089,2410022.9811975006
48090,4298461.138114114
48091,3847558.027377088
48092,4812011.904863974
48093,3706887.1194185787
48094,4003210.047602509
48095,5756913.507597636
48096,4443776.046147469
48097,3532676.5440943497
48098,3974175.2481945874
48099,5799493.685708389
48100,4508023.206280327
48101,3800133.833238553
48102,2984244.9178735637
48103,4588300.847810299
48104,3895631.412680128
48105,4010401.393046648
48106,4380487.283631726
48107,4012598.143545631
48108,2845762.893794295
48109,5082054.957416068
48110,3581524.207034587
48111,5079894.321074086
48112,3384103.9813794033
48113,5482499.142581622
48114,5187485.018494897
48115,5805198.974418987
48116,5100961.097437542
48117,3643080.7642300357
48118,3824358.4240023964
48119,4215416.208929416
48120,4192407.044880848
48121,2229920.347984233
48122,3887357.1630488583
48123,5122274.66478384
48124,6648963.522406019
48125,4332291.390311282
48126,3579089.8431237596
48127,5415769.120860746
48128,5305022.757131943
48129,3730070.931630625
48130,5202557.823894787
48131,4208717.464951421
48132,3976817.7180589037
48133,4483933.528372611
48134,5124883.1229504235
48135,4300985.419617385
48136,3476693.5701558674
48137,3617392.299919671
48138,4297952.711354077
48139,3441532.169966636
48140,3320054.028594989
48141,4643078.978953153
48142,5235358.961087489
48143,3477867.345612914
48144,2547116.2780746077
48145,3234671.151869411
48146,6885260.4992477335
48147,5256433.944349419
48148,3751017.266838688
48149,3926974.373963724
48150,4154695.439022945
48151,4179922.100634747
48152,4568736.534550927
48153,5315718.037798747
48154,4300303.345588567
48155,5088665.154524708
48156,5030441.811802318
48157,3202840.7240562653
48158,3477781.231643276
48159,3974740.8041338604
48160,3460210.174227953
48161,3245391.6916426923
48162,3283488.1700349916
48163,3468008.043166151
48164,3557903.167287728
48165,4592534.161772363
48166,2760949.7989907535
48167,2689606.5913754245
48168,5404568.586741938
48169,4975936.986821153
48170,5150766.088351345
48171,3715654.4058774137
48172,4776464.593771338
48173,4525692.385401139
48174,6764937.468443532
48175,3742746.7809132095
48176,6174793.421617824
48177,5541136.35999944
48178,4498793.168547433
48179,7697865.282154607
48180,4967792.96957036
48181,4235058.127752411
48182,3608858.636406597
48183,4863660.769494435
48184,3594233.617476188
48185,3123655.7773070587
48186,3569903.4992786287
48187,3476354.3398328256
48188,5665642.397235062
48189,4580930.574995023
48190,4339464.6525945915
48191,4963042.127231997
48192,5701074.578048685
48193,5640359.031572425
48194,3842072.7694809297
48195,5508972.029981629
48196,5022170.157884429
48197,4035622.237836611
48198,4945708.201378796
48199,5320115.713416129
48200,4336068.603970751
48201,4364296.207823371
48202,4564393.602862527
48203,4587219.566808264
48204,2921422.311472426
48205,5497877.984163449
48206,4055544.043104155
48207,5566657.46256955
48208,3895940.8565826328
48209,4248599.476273722
48210,5230375.655735855
48211,3921487.2853301675
48212,6705808.292102302
48213,3951261.7219714667
48214,4463846.24716205
48215,4068092.764405287
48216,4784686.900939839
48217,6809010.02101151
48218,5482376.317640621
48219,6629228.96515811
48220,5191535.894392565
48221,4541734.574194589
48222,5610843.020792785
48223,3311573.964267311
48224,5440453.876480671
48225,4161485.2862866623
48226,5510576.695463441
48227,4427525.124540385
48228,4283168.658049239
48229,3239028.0468478296
48230,4003004.776562513
48231,5059047.597380272
48232,6863669.414270286
48233,3731274.1409430923
48234,5100264.6167816715
48235,4747897.398702949
48236,6212907.504973633
48237,4794963.54350897
48238,5492276.320362434
48239,5767083.52807048
48240,3169516.2611341258
48241,3351274.2930331044
48242,3180885.1885982114
48243,2680662.3073643036
48244,3543129.845181309
48245,5009468.467871144
48246,4471366.323189626
48247,4739795.164981296
48248,5339465.84679808
48249,4415048.348963519
48250,4006196.5838848976
48251,5207697.067718996
48252,4659374.315907612
48253,5279721.532999702
48254,5858208.366103111
48255,4903416.6045584185
48256,5164158.6458375845
48257,3653905.7802124405
48258,3404872.4655938786
48259,4393799.391975827
48260,6288920.994782004
48261,3721921.047341954
48262,5771149.870818889
48263,4225484.647027768
48264,6320737.950076787
48265,2780470.501032623
48266,4524549.272254804
48267,3111287.885270181
48268,4621887.733090437
48269,4395227.84737621
48270,5966094.401415616
48271,4231968.202553767
48272,5086594.556633894
48273,2872109.075896781
48274,2597632.7991641792
48275,5178315.013676585
48276,4083945.830072727
48277,4233559.286327581
48278,4162880.022735958
48279,5262777.56409236
48280,4271038.059014494
48281,2865691.2109140665
48282,2061527.5491336705
48283,4725469.336278433
48284,4227298.905640679
48285,4403285.143269421
48286,5896369.104478885
48287,6342032.190015999
48288,2983603.948652193
48289,4836284.919047058
48290,4754353.505804949
48291,3431865.813764363
48292,4445047.711803898
48293,3748704.999569374
48294,6025526.231669418
48295,5792313.335343329
48296,4731581.823252574
48297,3705925.809836376
48298,3343040.3738821098
48299,6193160.495077023
48300,6975354.485292591
48301,3947106.0724335704
48302,3239878.1712732073
48303,5394642.092778247
48304,5236479.122852912
48305,4015018.3738876963
48306,3414168.057988827
48307,7083130.668609575
48308,5579744.776747877
48309,4912807.506971696
48310,3020096.1913304245
48311,4135372.3043249734
48312,4679164.587788384
48313,4153272.863982947
48314,5818056.312041607
48315,4002648.0219651936
48316,5144041.673393132
48317,6277105.469759251
48318,5561065.816512374
48319,3170699.855367354
48320,4031673.519237775
48321,2994034.7786587356
48322,5510964.5407543825
48323,4383323.0868882425
48324,5215846.711546279
48325,6064151.756681155
48326,3483533.898509257
48327,3849289.70883614
48328,5424917.175077561
48329,5470656.602531457
48330,3636096.183440767
48331,6718194.536587998
48332,5764659.213210264
48333,3739505.6978878635
48334,3783266.3422170416
48335,5049039.767628727
48336,6285014.845323176
48337,4702857.740157069
48338,5570121.478315535
48339,4895009.969807343
48340,4201012.651541914
48341,3269999.518505607
48342,3209072.5233962177
48343,3440918.8887053956
48344,5903045.88793938
48345,3863742.5453016968
48346,4210270.535270688
48347,4124352.251281695
48348,5614755.954394983
48349,4649447.949824893
48350,6214404.460756043
48351,2682909.4147366527
48352,4486791.918255105
48353,4072732.3852806976
48354,4887001.561029239
48355,4499530.296141453
48356,4547890.242722336
48357,4512050.152759923
48358,5450184.634723825
48359,5741675.855595465
48360,4736549.171952064
48361,5887306.124194572
48362,4077665.8845560336
48363,3663018.8208577344
48364,2943967.200365534
48365,5347710.394757509
48366,5039273.052291869
48367,4940479.4166902155
48368,4175092.0490891915
48369,4467649.308414507
48370,4119120.1042108675
48371,4774101.834051194
48372,6032967.4519949835
48373,6923845.740398853
48374,4986858.1781391855
48375,4395547.417746442
48376,3815573.8589434507
48377,4145087.507360997
48378,5847551.804377884
48379,3867179.5329567026
48380,4585698.005212047
48381,4017997.4858352356
48382,3411281.8022347474
48383,4624442.937576283
48384,3402390.1938058804
48385,4510393.616668627
48386,4367709.293995261
48387,5232419.51074385
48388,2805925.997594638
48389,4783203.217754134
48390,4511763.6193911405
48391,6966287.564819909
48392,3421498.97108303
48393,4532925.348827845
48394,4064502.13312848
48395,3364831.7723414865
48396,4391061.796346011
48397,6207912.204722745
48398,3175568.804110017
48399,3702832.5124756424
48400,6316288.310282266
48401,3244096.4582172367
48402,4820614.706423872
48403,2943559.936421564
48404,4689110.013027555
48405,3103920.2847428587
48406,5195061.371881133
48407,3301983.8866599593
48408,6166211.862507763
48409,5131126.907356674
48410,3894811.470964565
48411,5007305.904944346
48412,4162335.172034612
48413,4916407.8298358945
48414,5420271.817583865
48415,4219101.633804714
48416,4022485.6170889917
48417,3425681.9913013354
48418,3913024.07835307
48419,3255911.42573241
48420,4253072.630001756
48421,4103210.758929507
48422,3954140.1677577845
48423,4629351.870334472
48424,4523776.2812149245
48425,6654091.425211737
48426,2527902.357844495
48427,5241788.1193953855
48428,4539495.470726746
48429,4361584.557999727
48430,5036669.945635061
48431,6514182.566997438
48432,5276780.132845574
48433,2241053.331427538
48434,4930477.62643997
48435,4232451.228539867
48436,4729500.3756527295
48437,3290999.4315534104
48438,3513935.9049821533
48439,2167251.7224753997
48440,6856040.556621525
48441,3040811.94878476
48442,4440121.144181767
48443,5103342.784656014
48444,5526568.364820233
48445,5463679.884024595
48446,3650179.4467508085
48447,4187873.111617886
48448,3349487.6703867936
48449,3083019.3369151014
48450,2711038.3671228266
48451,4434348.983750094
48452,5834508.873836549
48453,5914730.798303658
48454,3323411.0416437234
48455,4929943.331196367
48456,2670352.1830756455
48457,5510811.279512752
48458,3229329.7936665565
48459,5591518.996027498
48460,4776857.972899234
48461,4409946.7192901885
48462,4852724.47831543
48463,5981131.177163094
48464,6710353.649934049
48465,6234951.237670912
48466,4794650.21870728
48467,4065628.163752831
48468,5812483.880770087
48469,6045397.969675952
48470,3848900.366949883
48471,3032196.0998152914
48472,4062585.3075331314
48473,3525816.854885312
48474,4283808.98338003
48475,3892362.423557536
48476,4055092.603814229
48477,6494928.663880933
48478,4260308.363036166
48479,3892051.667407439
48480,7508976.119737378
48481,5233411.782043715
48482,4995215.073082394
48483,3693703.26525715
48484,4868472.244103804
48485,3472617.169256615
48486,5651271.547033383
48487,4716506.534605396
48488,4678578.398860331
48489,6277420.81284847
48490,2146389.731867066
48491,5123514.943770511
48492,4127165.705872977
48493,4801542.580210506
48494,4971092.332615588
48495,5490034.395961585
48496,2935853.0131967254
48497,5112844.065299786
48498,4110001.4061265048
48499,3950020.6325983354
48500,4041872.04040454
48501,3881905.426328447
48502,6629186.683065291
48503,2774052.6050990866
48504,3821473.075379367
48505,4937315.913486154
48506,5462942.575608288
48507,4602984.485219659
48508,4405460.90597991
48509,6762940.888164
48510,5763271.207965883
48511,6361131.430547136
48512,3062124.0660966574
48513,4756284.820626977
48514,5008340.622515132
48515,3263130.0801887903
48516,2822054.609083785
48517,3151025.1484060264
48518,6436378.65126687
48519,5414380.3201936595
48520,4959746.796595576
48521,2993094.2493134146
48522,5553062.411700323
48523,3910710.2250694106
48524,5679667.9426409695
48525,5848401.871711178
48526,4269758.912766842
48527,5599140.50686381
48528,3732249.5401404244
48529,2969132.431714916
48530,5659833.739346811
48531,4255736.445910312
48532,4852405.744508892
48533,4137834.156852873
48534,3372603.226400271
48535,3543196.43099775
48536,3802726.9761458584
48537,3925045.8344857283
48538,5195847.92464594
48539,3918207.790221383
48540,4249548.576183641
48541,4620994.137538705
48542,2854405.3334107604
48543,4443755.015948265
48544,5487532.756756954
48545,4342270.12940176
48546,4383464.385381309
48547,4989650.423170854
48548,4217136.98443642
48549,3741078.009010674
48550,5556841.221952867
48551,4761451.862450256
48552,4295979.77266966
48553,3905582.404888993
48554,5347649.980497219
48555,4439352.353273294
48556,2475401.3750600535
48557,4708346.675155596
48558,5153049.970838252
48559,5746587.325275546
48560,5343684.597636822
48561,6053500.546976915
48562,5533164.232086336
48563,4692590.7533629695
48564,4364752.153132971
48565,2024293.256088722
48566,4891765.235435713
48567,3562537.5046535865
48568,3463310.4251668253
48569,4206281.9075476
48570,4195324.016281324
48571,4707765.464507736
48572,3822025.313938131
48573,5501132.567951516
48574,5027384.222253094
48575,4254673.157696725
48576,4022048.119386889
48577,4795985.142666446
48578,4243605.1485748645
48579,3145118.500475946
48580,5638009.896577383
48581,3014739.176929867
48582,4229402.030692421
48583,4232251.329473082
48584,4234357.190348006
48585,3802222.264418348
48586,3976568.43775089
48587,5003267.126639759
48588,5254695.836861448
48589,5700496.117686416
48590,5667213.107933402
48591,3516726.977204097
48592,3524881.6992044556
48593,3781268.1866136896
48594,4887570.661433575
48595,5251520.423319519
48596,4193118.0350046623
48597,4786684.12382494
48598,4676530.699133923
48599,3710048.530436858
48600,4638868.679400631
48601,4240051.221330283
48602,5934732.987586271
48603,7066917.9688126575
48604,5859752.947002524
48605,4431122.723532103
48606,3880265.41524957
48607,5897425.078132516
48608,3844369.500935844
48609,5995552.249582965
48610,4582159.359643637
48611,4584075.767917497
48612,5292636.409738096
48613,5017253.384360713
48614,5633021.808245928
48615,5845184.418909819
48616,5682146.947442021
48617,3737812.5451644505
48618,3037417.039451385
48619,3396106.740015238
48620,4379504.228087458
48621,4530680.519923044
48622,6580997.599048243
48623,4094695.5119121526
48624,3920433.9072009474
48625,6740331.488331408
48626,4913523.417296881
48627,3790413.792440932
48628,3388648.556605548
48629,5833204.545095509
48630,7231147.828336979
48631,3330333.529008663
48632,3804592.1049224446
48633,4722753.852660678
48634,2765081.5701469374
48635,5121595.598423373
48636,4234135.474256535
48637,6374852.672318254
48638,4573654.3804253265
48639,4676704.873226355
48640,6343849.096185146
48641,4613610.296418666
48642,6104201.660973533
48643,3486724.943998884
48644,5845191.303720416
48645,4386735.257643932
48646,4089430.615468151
48647,5645514.554697156
48648,4966737.327801854
48649,4604156.944893811
48650,4679905.722370339
48651,5461768.717649799
48652,3702077.3835004536
48653,4347248.394690543
48654,4890339.294254861
48655,4766060.578150749
48656,3255232.6841289927
48657,4429392.304257646
48658,5290831.86938608
48659,2985652.354947139
48660,3180988.630493272
48661,3178753.339415401
48662,5383643.602379556
48663,4822894.911156742
48664,5181486.113886495
48665,4589123.929222573
48666,6679624.078740895
48667,6006389.751121659
48668,4241492.642644724
48669,2629377.374046373
48670,4886106.16741855
48671,4239348.284075572
48672,2957022.6587016126
48673,5239176.450152181
48674,3476478.142041423
48675,3688876.590302377
48676,6156591.178440115
48677,3557724.9347079815
48678,6892097.651909949
48679,5940039.588716977
48680,2846966.2780330963
48681,5854593.991461937
48682,4319550.864927884
48683,5703369.540259128
48684,3404092.1698982115
48685,4284334.361552251
48686,3841761.6231767903
48687,5586039.887579111
48688,6221855.765464422
48689,5725502.449345198
48690,4016432.115267641
48691,5370122.547071897
48692,3920733.2540859776
48693,3539324.4886599407
48694,3632295.5960462387
48695,6135793.969407568
48696,4490684.927734709
48697,6130325.085784219
48698,7041345.432986649
48699,3421729.464294247
48700,4592732.4685106315
48701,3560916.6653579976
48702,4525892.477313675
48703,5418296.444672673
48704,4809799.946237889
48705,3059586.752748319
48706,3405028.7974025453
48707,5996142.602670289
48708,5951666.451685548
48709,3955155.9732689955
48710,4022835.5143616023
48711,6978053.970896526
48712,4849489.966587209
48713,6091108.10525902
48714,3790010.561731275
48715,5498285.248530367
48716,3945166.561656688
48717,3379697.8622286385
48718,5256067.216747325
48719,6689476.1111810515
48720,5669990.911926703
48721,4540771.960617971
48722,5461419.23656275
48723,4774804.6298608165
48724,4784881.251809386
48725,6884070.155114217
48726,4246803.411491457
48727,3353752.5856234133
48728,4406719.2630535755
48729,5679448.84225618
48730,5275328.303696813
48731,5268853.907026376
48732,5044799.997834534
48733,5236348.2224523425
48734,4397685.7594578285
48735,4348436.076202718
48736,3238630.6080484404
48737,3678694.490921184
48738,3597984.0533031207
48739,4503941.408948429
48740,3172114.1946331053
48741,2826278.654134773
48742,3431286.498621379
48743,3825661.917030967
48744,4398908.345990502
48745,2215344.255626737
48746,3356284.8463341375
48747,5345938.46080374
48748,5528568.1118561765
48749,4951303.041554151
48750,4081226.961032476
48751,3668262.4803459444
48752,6909266.450209142
48753,4538214.673155872
48754,2959946.9698866564
48755,4621841.814715592
48756,3344914.5991096385
48757,2978769.1883355896
48758,4076852.3033449096
48759,5116739.042970942
48760,5263735.563212175
48761,4293242.680776381
48762,4884318.656227681
48763,5767816.389614529
48764,4086544.5993661284
48765,3789988.02968515
48766,2669406.448689025
48767,3112757.92837645
48768,3132134.6932962337
48769,3384879.1911070133
48770,2959995.3103869506
48771,4345991.221119955
48772,3494875.3436077773
48773,2889971.2001528274
48774,2450138.6683161333
48775,5825876.447869365
48776,6438697.497482341
48777,5449915.851731392
48778,5571983.755298506
48779,5775085.911953595
48780,3899337.31141669
48781,4396893.569588022
48782,5762188.391322088
48783,4914724.372671217
48784,4459168.75688436
48785,5177899.830369287
48786,5405912.968556487
48787,3687481.0670869625
48788,4385264.613067296
48789,3458506.772026374
48790,3829612.3772364194
48791,3915926.2644360745
48792,4418457.145691089
48793,5590487.514673068
48794,5225070.992314783
48795,4239504.609356243
48796,4969988.205467933
48797,4791170.100562612
48798,3790993.4969986086
48799,4148390.475011035
48800,6808393.317087425
48801,6301241.105698648
48802,4412466.64462162
48803,4396316.449348178
48804,3866025.9012493826
48805,4113796.6421207995
48806,2874313.755862385
48807,3965463.0340685532
48808,4063406.3452894096
48809,4918165.689519368
48810,4792263.894157858
48811,3437807.6926206592
48812,3253977.907228889
48813,4792835.920759777
48814,4696762.420049336
48815,4742964.787248979
48816,3070964.1128423745
48817,5783176.909987575
48818,4784077.560903528
48819,3505106.4233968314
48820,5639685.518903604
48821,4339620.902018304
48822,4201126.080036653
48823,5210789.188366989
48824,5162400.768957228
48825,6381625.870592853
48826,5042074.588113866
48827,5815019.187320777
48828,5806721.461768663
48829,6472453.2198113175
48830,3527916.4112532604
48831,3321202.9624029584
48832,2900472.1801859452
48833,3943322.741453175
48834,4819423.9922251245
48835,3005659.5274816067
48836,6123332.189561167
48837,2841075.6936638723
48838,4998781.866317751
48839,2530569.979357195
48840,5114117.838605624
48841,5842726.608407134
48842,6695899.4430164965
48843,5113586.149745871
48844,4060666.8361887163
48845,3727705.958285808
48846,5937684.042549723
48847,5139484.2157538
48848,2272460.6390536693
48849,5084508.271805666
48850,4184695.505022105
48851,4534085.200504415
48852,4112467.287222522
48853,5103054.501275125
48854,3862329.161511137
48855,3767142.268870407
48856,4527121.829093161
48857,4986279.862954822
48858,4534722.043267821
48859,3777611.7511880742
48860,3711689.105485148
48861,2816958.79537817
48862,4906000.518261009
48863,3982418.3255813243
48864,4482379.855869342
48865,4230623.545923897
48866,4551178.007853069
48867,4649912.122558887
48868,3974582.6234382787
48869,4825105.377641
48870,4157375.168360911
48871,4683895.233274094
48872,4061105.1009874805
48873,3719246.548204491
48874,5577886.096571365
48875,3675862.0845684097
48876,3809463.2698998577
48877,3204767.875656008
48878,4766145.127910692
48879,4801666.438903257
48880,5795075.376894148
48881,3703162.444936716
48882,4527262.419287244
48883,4982839.042443102
48884,4772666.717432076
48885,3440982.916461361
48886,5555146.304426238
48887,4530503.782222679
48888,3256878.6048383606
48889,3884983.7088723853
48890,6133697.187710437
48891,3265635.139435056
48892,3687212.656314892
48893,3941875.8409369416
48894,3498814.8175904304
48895,5089696.9878163645
48896,3636032.4071745006
48897,5984915.910138785
48898,5128433.155111647
48899,3937408.347401372
48900,3952608.79225509
48901,3576967.8971842797
48902,4085211.476836476
48903,2630802.3779974673
48904,5261416.725021796
48905,5559646.31098306
48906,4518197.018918594
48907,5409192.443428471
48908,5423462.010495904
48909,5769297.042149756
48910,5633292.011036408
48911,3835624.526704986
48912,5289066.121805329
48913,3882227.516910918
48914,5111669.871923194
48915,3429572.0414487054
48916,4702182.155141894
48917,4088528.181574902
48918,3361999.609369055
48919,4101889.412953126
48920,3191327.454823216
48921,4723824.829911297
48922,5639750.3665441275
48923,3864705.316034468
48924,4957819.475953291
48925,6088067.376924661
48926,4442421.1749521345
48927,3226146.53657186
48928,2088076.6803756892
48929,4071742.887636367
48930,4319529.225027744
48931,3534026.7174740667
48932,3740933.346173753
48933,4085188.684237951
48934,6257822.052066349
48935,4783035.027326849
48936,5146252.24222126
48937,5028107.530232424
48938,3238091.040018865
48939,2556003.9233443886
48940,3401435.6090755193
48941,5852326.37082461
48942,6904278.716239378
48943,4612806.606149508
48944,4073105.0965087437
48945,4017981.7018241338
48946,6151540.486037814
48947,3372805.646581812
48948,5469790.202497036
48949,3460751.114232664
48950,3319309.0909258337
48951,2986666.9874067414
48952,6260618.133746688
48953,2229937.8195359535
48954,5152941.4483337095
48955,5489047.167417312
48956,3675351.958967854
48957,4953034.4957843125
48958,5520488.62479472
48959,5754141.325229964
48960,4314935.459634704
48961,4772754.56648755
48962,3800907.59456943
48963,3986174.2236154713
48964,4398687.429508379
48965,5363534.703482026
48966,4994731.612961924
48967,5647596.110064208
48968,4109906.408575116
48969,4567482.080131025
48970,4825636.260394624
48971,4301347.6892005345
48972,6669552.339488385
48973,5299254.369230228
48974,3790772.8764807875
48975,4903185.776584506
48976,5568899.946075543
48977,6169917.011805056
48978,5735760.49124504
48979,5005157.157650072
48980,3720551.759556269
48981,4197414.265910748
48982,5654727.553392778
48983,3091249.6752479975
48984,4638784.238103271
48985,4352578.738540361
48986,4031445.6481516296
48987,5211405.295159359
48988,5048401.655397971
48989,3962294.74608548
48990,4896720.944680741
48991,5782085.481147892
48992,3669818.2825189983
48993,4927387.097904055
48994,3428841.0224419828
48995,4780979.616955048
48996,4089869.243600264
48997,3610798.6416736525
48998,3262111.4269283693
48999,6592881.2312327325
49000,3063230.946845039
49001,3218466.025411815
49002,4378500.5121316025
49003,6002889.377241987
49004,2856810.393683367
49005,3684939.4501808486
49006,4679160.900455403
49007,3794579.278417142
49008,4015068.2189685204
49009,5039039.791186456
49010,3764594.87757188
49011,4423399.684511873
49012,3724489.0617560884
49013,3967011.9400049658
49014,5598630.533243795
49015,3532051.5547817154
49016,4818652.5426809
49017,5688865.30629308
49018,3077181.129153442
49019,5079680.412457985
49020,5411572.589918729
49021,4180926.905811508
49022,4068443.682946801
49023,4237990.571938734
49024,4097166.243421854
49025,4240491.802967806
49026,2761879.1909363074
49027,5154328.9185419995
49028,5546499.382398559
49029,3822805.4002619004
49030,5148720.232278762
49031,4704310.980954479
49032,5086360.267654273
49033,4197385.72835948
49034,3725730.866668309
49035,6383272.220807222
49036,5809147.823663241
49037,3340686.6686090785
49038,4783981.854917169
49039,4318033.791566285
49040,4770034.546905083
49041,3852212.5752093513
49042,3687386.7999888174
49043,5809645.503617657
49044,2952812.0459760884
49045,4679474.532474332
49046,4267346.781054934
49047,3610457.895696406
49048,4525469.981571165
49049,4229727.794751899
49050,3876944.569987356
49051,3165834.300959446
49052,3518682.1351523246
49053,3560627.6455647773
49054,5726645.851704778
49055,4080783.1171086086
49056,4556413.249572763
49057,4429873.921373146
49058,6142456.668829221
49059,4739714.0619465
49060,3510928.0766702793
49061,3886698.2359285746
49062,3740939.7965863138
49063,3442497.9338327823
49064,4547373.607588456
49065,4254151.455736668
49066,4912983.397130959
49067,3966048.528997605
49068,4901117.31678047
49069,5374851.542984706
49070,5795510.0404791115
49071,3977329.7481450145
49072,5501333.973428037
49073,3387546.4758872194
49074,3600313.4156196075
49075,3615402.4426673194
49076,4198473.641620882
49077,5419608.636902682
49078,5533709.4239453785
49079,3846269.8050149493
49080,4524056.84137671
49081,4316328.175037397
49082,3726679.2650796734
49083,4406625.1823657
49084,5637073.484075798
49085,5322473.38137044
49086,5266027.927182983
49087,4643440.93349723
49088,4915411.3066705745
49089,3819690.3058026303
49090,5033474.128102923
49091,3858745.093148179
49092,4206958.668660419
49093,5984303.559998152
49094,4367606.846240634
49095,4344696.809317476
49096,4980470.030855608
49097,5116574.187706539
49098,6627523.512473484
49099,5557425.381768411
49100,4639329.278215568
49101,4354748.097390855
49102,6666384.58486257
49103,5948044.96439046
49104,6834518.968645958
49105,3503214.467841863
49106,3641350.9177704086
49107,6629879.332156792
49108,4587195.444635722
49109,2028235.388103236
49110,5202820.450249571
49111,4479714.050660908
49112,5178490.257248106
49113,6016555.158133513
49114,4187334.890787736
49115,5919483.479496795
49116,3216325.7364677703
49117,4352186.312000621
49118,5926258.446665023
49119,3551190.310391236
49120,4638732.721248794
49121,4133393.333445727
49122,6058626.854133438
49123,3909077.8183208243
49124,4107728.046500479
49125,3950037.137458117
49126,2458754.9041318814
49127,2762830.7082888084
49128,4227331.672825326
49129,4071216.633987475
49130,3774048.5893215984
49131,3455386.9793224423
49132,4853668.73183622
49133,3525147.3269761815
49134,4667825.804098708
49135,5163508.11547715
49136,5515479.74907388
49137,4967809.807325632
49138,3925006.283844169
49139,4611169.207307731
49140,4607630.343927898
49141,5878798.514558053
49142,6673497.592928392
49143,5836957.1299788095
49144,5864476.510354142
49145,4032493.5920287333
49146,5310245.442701586
49147,6242494.779216314
49148,4444279.644345149
49149,4506097.301667034
49150,4830149.174650182
49151,5271583.220732205
49152,3929086.339642968
49153,3838477.65254966
49154,5559925.702683084
49155,6410169.082117599
49156,2565583.6743505574
49157,3686227.9227831946
49158,5205414.980569748
49159,3767189.9519805573
49160,4663659.223777406
49161,4699851.386759029
49162,3587398.874144599
49163,7463598.994742127
49164,4912032.115878452
49165,5338705.507591922
49166,3664386.4407569063
49167,5516107.283791645
49168,5920310.247491047
49169,5992441.771510707
49170,5017528.244533034
49171,3517110.336149249
49172,4728174.311716221
49173,3494332.7336048624
49174,2074544.7722939772
49175,4937197.756095553
49176,3397796.37153904
49177,4906583.321150847
49178,4636525.562714321
49179,4042381.008111906
49180,3608198.7330756197
49181,5169134.043121301
49182,4528413.397187216
49183,6140918.629966011
49184,3975671.7956838356
49185,5101030.012708596
49186,4307969.3636098
49187,3949681.667357878
49188,5021178.127495418
49189,4449675.223242522
49190,2955022.1406229753
49191,3980905.0548565597
49192,5425088.30882956
49193,3009828.7834136747
49194,3767768.510566368
49195,5131167.188380582
49196,4357546.609272275
49197,2690266.316953447
49198,5508654.291213491
49199,5766642.225433029
49200,4975379.220565157
49201,3321101.3758612475
49202,4765314.401441136
49203,3728606.146889184
49204,3454681.086480327
49205,5528168.154014133
49206,6746283.327937175
49207,4488912.269882608
49208,2309206.969687589
49209,6655717.012303367
49210,3298208.4953354625
49211,4713006.051656874
49212,5324758.3894796735
49213,4696890.48406036
49214,5059226.50834739
49215,5253866.5248534335
49216,5667656.4119316805
49217,5197788.935536128
49218,4492770.359555252
49219,6804385.074417017
49220,3141929.3533041645
49221,4644634.539307436
49222,6090692.110239593
49223,4370246.420230832
49224,4718235.183471272
49225,4765969.6174403345
49226,3590511.7079336704
49227,1794023.8861167836
49228,5615960.019266953
49229,3382735.760403481
49230,3770385.8936361265
